,Month,Province,Mean_Temp,Min_Temp,Max_Temp,Mean_Diff_from_Normal,Snowfall,Percent_of_Normal_Snowfall,Total_Precip,Percent_of_Normal_Precip,Snow_on_Ground,Days_with_Precip,Heating_Degree_Days,Cooling_Degree_Days
1035,2015-05,MB,8.873846153846154,-5.264615384615384,27.786153846153844,-0.4882352941176471,5.566666666666666,222.1875,59.02133333333334,102.73684210526316,0.14285714285714285,5.88,274.6276923076923,2.96
1036,2015-05,ON,12.867065868263474,-1.5634730538922157,27.96646706586826,2.3685714285714288,0.5209302325581396,2.4705882352941178,66.32547770700637,83.77272727272727,0.0,7.732484076433121,164.64011976047905,14.974251497005987
1037,2015-05,QC,11.753333333333332,-1.8023696682464456,26.544075829383885,2.6391752577319587,0.3885245901639344,2.2028985507246377,85.49242424242425,105.34782608695652,0.0,10.282828282828282,180.16285714285712,8.754285714285714
1038,2015-06,BC,16.92828685258964,5.75816733067729,31.390873015873016,2.7054054054054055,0.021176470588235293,0.0,31.550387596899224,47.83783783783784,0.0,5.3023255813953485,61.11713147410359,32.24661354581673
1039,2015-06,AB,15.642290748898679,1.8698689956331878,31.885087719298248,1.626086956521739,0.0,0.0,35.12805429864253,58.266666666666666,0.0,7.036199095022624,86.20440528634361,19.2568281938326
1040,2015-06,SK,16.1875,1.9568181818181818,31.619318181818183,1.2636363636363637,0.0,0.0,33.144444444444446,42.473684210526315,0.0,5.7444444444444445,72.56931818181819,20.70340909090909
1041,2015-06,MB,16.25,3.4765625,29.16875,1.161111111111111,0.0,0.0,63.16756756756756,79.0,0.0,8.391891891891891,67.1375,18.60625
1042,2015-06,ON,16.04578313253012,3.298795180722892,27.218072289156627,-0.5499999999999999,0.0,0.0,111.86540880503144,172.64705882352942,0.0,10.446540880503145,71.31084337349398,14.711445783132529
1043,2015-06,QC,14.253365384615384,1.5828571428571427,25.366350710900473,-1.0084210526315789,0.01,0.0,98.39141414141415,106.11538461538461,0.0,11.737373737373737,105.25673076923077,6.673557692307692
1044,2015-07,BC,18.64110671936759,8.258498023715415,31.885826771653544,1.9421052631578948,0.0,0.0,38.481853281853276,79.84507042253522,0.0,6.081081081081081,35.88063241106719,55.17312252964427
1045,2015-07,AB,17.50043859649123,4.391666666666667,32.68114035087719,1.191304347826087,0.0,0.0,55.07909090909091,88.84615384615384,0.0,7.377272727272727,44.95701754385965,30.62236842105263
1046,2015-07,SK,18.423863636363635,4.690909090909091,32.23977272727273,0.593939393939394,0.0,0.0,88.37472527472528,153.57142857142858,0.0,8.417582417582418,30.092045454545453,42.64204545454545
1047,2015-07,MB,19.1828125,6.084375,30.8765625,1.0176470588235293,0.0,0.0,100.62702702702703,140.57894736842104,0.0,9.364864864864865,25.8203125,61.7953125
1048,2015-07,ON,19.301807228915663,7.156024096385543,31.6855421686747,-0.3941176470588235,0.0,0.0,56.760377358490565,81.94736842105263,0.0,6.559748427672956,25.058433734939758,63.07831325301205
1049,2015-07,QC,17.847087378640776,6.01256038647343,29.562679425837324,0.03789473684210525,0.0,0.0,107.00515463917526,108.0909090909091,0.0,11.623711340206185,43.907766990291265,35.32572815533981
1050,2015-08,BC,17.36706349206349,6.357539682539683,29.760236220472443,0.7883928571428571,0.0011695906432748538,0.0,66.17739463601532,123.42465753424658,0.0,7.268199233716475,50.82222222222222,32.609523809523814
1051,2015-08,AB,16.351754385964913,1.431578947368421,32.28026315789474,0.908695652173913,0.10256410256410256,70.2,47.35610859728507,96.0625,0.0,5.8054298642533935,71.54605263157895,23.25921052631579
1052,2015-08,SK,17.136363636363637,2.5170454545454546,32.48522727272727,0.18484848484848485,0.005128205128205128,0.0,53.00659340659341,111.56,0.0,6.736263736263736,59.679545454545455,34.29204545454545
1053,2015-08,MB,17.3140625,4.578125,32.175,0.12941176470588237,0.03428571428571429,0.0,67.40945945945946,128.55555555555554,0.0,7.756756756756757,58.8046875,39.41875
1054,2015-08,ON,18.598181818181818,7.9806060606060605,30.175151515151512,0.020588235294117657,0.0,0.0,78.47935483870967,108.26666666666667,0.0,8.464516129032258,30.67878787878788,47.79030303030303
1055,2015-08,QC,18.48125,8.529326923076923,29.477511961722488,1.425,0.0,0.0,93.17040816326531,94.45,0.0,9.918367346938776,28.13990384615385,36.46778846153846
1056,2015-09,BC,12.207569721115538,2.5448412698412697,24.660714285714285,-0.7702702702702703,0.22923976608187135,3.8666666666666667,86.75555555555556,134.67142857142858,0.0,10.160919540229886,160.20557768924303,1.8203187250996016
1057,2015-09,AB,10.179735682819384,-3.055947136563877,27.76387665198238,-0.1565217391304348,0.11538461538461539,17.166666666666668,50.933181818181815,167.8,0.0,6.704545454545454,224.5,1.2621145374449338
1058,2015-09,SK,11.539772727272727,-2.9306818181818177,28.89659090909091,0.8878787878787879,0.1325,12.11111111111111,52.20652173913044,134.0,0.0,5.945652173913044,189.43863636363633,4.267045454545454
1059,2015-09,MB,13.403125,-1.990625,29.121875,2.2470588235294118,0.0058823529411764705,0.0,54.2527027027027,107.73333333333333,0.0,6.554054054054054,149.025,17.0484375
1060,2015-09,ON,17.26707317073171,3.5951219512195123,30.3640243902439,3.1205882352941177,0.0,0.0,66.12156862745098,84.94444444444444,0.0,6.549019607843137,65.37743902439024,43.15487804878049
1061,2015-09,QC,15.308653846153845,0.3425837320574163,28.23047619047619,3.34375,0.008333333333333333,0.0,87.60603015075377,98.65625,0.0,7.8793969849246235,93.01105769230769,22.106250000000003
1062,2015-10,BC,9.768650793650792,0.5853754940711462,20.120553359683793,2.110810810810811,0.4619883040935672,2.4615384615384617,112.29770992366412,97.89393939393939,0.11347517730496454,11.072519083969466,231.16825396825396,0.04603174603174603
1063,2015-10,AB,6.6609649122807015,-8.33886462882096,24.477292576419213,2.847826086956522,0.44749999999999995,4.066666666666666,16.322727272727274,97.0,0.23529411764705882,3.3636363636363638,317.9267543859649,0.47456140350877196
1064,2015-10,SK,6.388505747126437,-6.3310344827586205,24.380459770114943,3.00625,2.96,15.9375,34.6967032967033,167.9047619047619,0.3939393939393939,6.736263736263736,339.5287356321839,0.38850574712643676
1065,2015-10,MB,5.9140625,-7.1921875,23.4015625,2.6058823529411765,1.137142857142857,8.0,39.812000000000005,117.16666666666667,0.6904761904761905,7.56,358.41875,0.3671875
1066,2015-10,ON,7.721951219512196,-4.693292682926829,21.729268292682928,0.3441176470588236,1.273170731707317,10.842105263157896,78.3935064935065,114.6842105263158,0.05128205128205128,9.727272727272727,298.64146341463413,0.1402439024390244
1067,2015-10,QC,4.9722488038277515,-6.931428571428571,19.633809523809525,-0.7621052631578948,3.167479674796748,58.774647887323944,77.32413793103449,90.77272727272727,0.2571428571428571,9.635467980295566,334.22727272727275,0.01674641148325359
1068,2015-11,BC,1.783984375,-9.34591439688716,11.146303501945525,-0.5162162162162162,15.089595375722544,43.67164179104478,121.2844696969697,85.46268656716418,5.805405405405406,10.446969696969697,445.19375,0.0
1069,2015-11,AB,-2.845814977973568,-21.602202643171804,11.904845814977975,2.1608695652173915,18.097435897435897,93.66666666666667,16.023255813953487,103.23076923076923,8.083333333333334,3.9488372093023254,563.85859030837,0.0
1070,2015-11,SK,-3.032558139534884,-20.188372093023258,10.494186046511627,3.3161290322580643,11.22162162162162,67.5,17.50227272727273,107.76470588235294,4.578947368421052,4.738636363636363,595.6616279069767,0.0
1071,2015-11,MB,-2.5515625,-18.95,10.6515625,4.011764705882353,14.183333333333334,54.416666666666664,21.578666666666667,97.0,5.8213114754098365,5.8933333333333335,585.225,0.0
1072,2015-11,ON,4.090853658536585,-11.021341463414634,18.860365853658536,3.423529411764706,9.037931034482758,27.9,56.75443037974684,57.8,2.265486725663717,9.082278481012658,387.959756097561,0.01524390243902439
1073,2015-11,QC,1.4120772946859903,-14.687081339712918,16.06201923076923,2.4402173913043477,4.8872,10.516129032258064,62.54487804878049,71.6829268292683,1.7112676056338028,8.331707317073171,421.1019323671498,0.0
1074,2015-12,BC,0.034645669291338575,-10.466929133858267,9.569411764705881,1.0110091743119267,28.729166666666668,68.8923076923077,173.6766283524904,131.2923076923077,16.154696132596683,15.789272030651341,509.57440944881887,0.0
1075,2015-12,AB,-8.692,-26.11466666666667,7.7234513274336285,1.0681818181818181,13.089473684210526,83.58333333333333,10.11435185185185,83.06666666666666,11.662162162162161,3.0787037037037037,737.5102222222222,0.0
1076,2015-12,SK,-9.225882352941177,-29.814117647058822,7.103529411764705,4.064516129032258,9.708571428571428,57.6,10.251162790697675,66.0,9.576923076923077,3.127906976744186,807.6447058823529,0.0
1077,2015-12,MB,-9.101587301587301,-30.06984126984127,6.992063492063492,5.31764705882353,27.574285714285715,101.5,20.775342465753422,104.625,17.5,4.8493150684931505,814.2380952380952,0.0
1078,2015-12,ON,0.46524390243902436,-13.410365853658538,12.866463414634145,6.838235294117647,16.051724137931036,42.476190476190474,62.05569620253164,107.42857142857143,9.312,9.949367088607595,497.54512195121947,0.0
1079,2015-12,QC,-2.0705,-16.977339901477833,11.403465346534654,7.3761363636363635,43.49166666666667,81.33333333333333,88.7975,136.30434782608697,22.335616438356166,13.05,528.4975,0.0
1080,2016-01,BC,0.2655038759689923,-11.737596899224807,9.11003861003861,1.4080357142857143,20.77251461988304,46.42253521126761,134.87386363636364,93.64788732394366,16.603448275862068,13.43560606060606,503.59186046511627,0.0
1081,2016-01,AB,-9.080357142857142,-28.56504424778761,8.309734513274336,2.2818181818181817,13.44864864864865,80.72727272727273,12.852777777777776,97.14285714285714,11.819444444444445,3.7314814814814814,760.7129464285715,0.0
1082,2016-01,SK,-12.329213483146066,-33.05393258426967,4.4,3.2818181818181817,13.361538461538462,70.38461538461539,14.1010989010989,66.17647058823529,12.316455696202532,4.263736263736264,893.8651685393259,0.0
1083,2016-01,MB,-14.678461538461539,-32.06153846153846,2.3046153846153845,3.7764705882352945,13.302702702702703,60.2,13.367105263157894,64.8125,20.5,4.118421052631579,964.7446153846154,0.0
1084,2016-01,ON,-7.7855421686746995,-23.439156626506026,6.203614457831325,1.9558823529411764,39.23604651162791,82.77777777777777,51.665189873417724,95.27777777777777,16.934426229508198,9.80379746835443,723.6174698795181,0.0
1085,2016-01,QC,-9.397560975609757,-26.250970873786407,5.066666666666666,3.8,34.43114754098361,65.70967741935483,43.4865,71.12,21.84027777777778,9.705,689.4585365853659,0.0
1086,2016-02,BC,3.395703125,-5.853515625,12.113618677042801,2.9765765765765764,11.720588235294118,34.042857142857144,129.64828897338404,140.02857142857144,14.70807453416149,13.4106463878327,392.462890625,0.0
1087,2016-02,AB,-2.9339285714285714,-17.522222222222222,11.699555555555555,6.086363636363637,9.788888888888888,102.41666666666667,8.276388888888889,96.4,11.342857142857143,2.6944444444444446,541.2660714285714,0.0
1088,2016-02,SK,-8.481818181818182,-26.988636363636363,7.906818181818181,4.966666666666667,12.09736842105263,108.08333333333333,12.668888888888889,103.83333333333333,15.14102564102564,4.211111111111111,718.4488636363636,0.0
1089,2016-02,MB,-13.204615384615384,-32.53230769230769,4.707692307692308,2.288235294117647,18.66111111111111,114.5625,15.558666666666667,113.23529411764706,24.650793650793652,4.96,865.8369230769231,0.0
1090,2016-02,ON,-7.443975903614458,-29.226506024096388,8.765060240963855,1.7117647058823529,37.60454545454545,122.8,60.3975,140.4,21.701612903225808,9.75625,685.1487951807229,0.0
1091,2016-02,QC,-10.168137254901962,-30.26780487804878,5.9864077669902915,1.6244444444444444,58.98429752066116,132.5,90.12142857142857,190.61111111111111,38.04697986577181,12.153061224489797,673.2485294117647,0.0
1092,2016-03,BC,5.692941176470589,-3.8329411764705883,18.75234375,2.1572727272727272,10.004790419161676,33.98148148148148,127.47931034482758,134.38888888888889,11.682170542635658,13.482758620689655,348.3776470588235,0.0058823529411764705
1093,2016-03,AB,0.7960176991150443,-13.006167400881058,14.636563876651982,4.556521739130434,13.010526315789473,71.6,15.746118721461187,90.07692307692308,6.159090909090909,4.4520547945205475,469.7805309734513,0.0
1094,2016-03,SK,-2.4272727272727272,-21.798863636363635,12.994318181818182,4.1000000000000005,16.13421052631579,109.45454545454545,18.82777777777778,100.125,12.057692307692308,5.266666666666667,596.125,0.0
1095,2016-03,MB,-4.366153846153846,-27.035384615384615,12.706153846153846,3.7058823529411766,17.04054054054054,114.46666666666667,25.16103896103896,132.94117647058823,9.884615384615385,4.4935064935064934,651.9861538461538,0.0
1096,2016-03,ON,-0.7843373493975903,-20.93855421686747,14.910843373493975,2.46,18.9,56.625,91.78024691358024,170.625,5.669811320754717,10.135802469135802,535.2722891566265,0.0
1097,2016-03,QC,-5.005825242718447,-25.897584541062802,10.596135265700484,1.2824175824175825,34.39837398373984,88.94594594594595,79.1480198019802,148.6,27.32857142857143,10.133663366336634,599.6101941747572,0.0
1098,2016-04,BC,10.2232,0.7131474103585658,24.211155378486055,3.050925925925926,0.8358490566037736,1.8070175438596492,49.23268482490272,71.91935483870968,0.0,7.0778210116731515,211.27,0.5008
1099,2016-04,AB,7.08125,-6.934821428571429,25.929910714285715,3.090909090909091,3.1514285714285712,46.5,17.385844748858446,64.0,0.0,3.671232876712329,290.26785714285717,0.002232142857142857
1100,2016-04,SK,3.6199999999999997,-14.564705882352941,22.876470588235293,0.4064516129032258,8.735294117647058,63.916666666666664,21.130232558139536,98.89473684210526,0.7096774193548387,3.7906976744186047,414.6847058823529,0.0023529411764705885
1101,2016-04,MB,0.37384615384615383,-17.560000000000002,20.01076923076923,-1.411764705882353,12.105405405405405,110.5,36.61447368421052,167.92857142857142,0.7965517241379311,5.355263157894737,492.60615384615386,0.0
1102,2016-04,ON,2.395757575757576,-13.883636363636365,21.667272727272728,-1.5685714285714285,18.588372093023256,244.13333333333333,43.049367088607596,77.0,0.11666666666666667,7.253164556962025,423.34181818181816,0.0
1103,2016-04,QC,-0.09108910891089109,-17.357425742574257,18.193137254901963,-2.433707865168539,13.452066115702479,132.85245901639345,46.74676616915423,70.25925925925925,4.521367521367521,6.388059701492537,467.5064356435644,0.0
1104,2016-05,BC,12.793548387096775,2.4631999999999996,26.21285140562249,1.7305555555555556,0.552258064516129,3.6,43.722352941176474,81.68253968253968,0.008547008547008548,7.015686274509804,146.75725806451615,1.2947580645161292
1105,2016-05,AB,10.773094170403589,-4.0569506726457405,28.721973094170405,1.0545454545454545,3.6514285714285712,24.636363636363637,70.59272727272727,207.78571428571428,0.0,7.963636363636364,196.9340807174888,1.1551569506726458
1106,2016-05,SK,12.284705882352942,-3.114117647058823,30.88941176470588,2.193548387096774,0.38571428571428573,24.615384615384617,55.44044943820224,144.83333333333334,0.10344827586206896,6.382022471910112,173.73882352941175,4.792941176470588
1107,2016-05,MB,11.57846153846154,-4.018461538461538,30.406060606060606,2.288235294117647,3.810810810810811,95.33333333333333,57.50394736842105,107.93333333333334,0.0,6.907894736842105,190.22153846153844,6.055384615384615
1108,2016-05,ON,12.236363636363636,-1.6036363636363637,29.60060606060606,1.2342857142857144,0.27848101265822783,8.909090909090908,40.77337662337663,40.266666666666666,0.0,6.35064935064935,182.95757575757577,15.362424242424243
1109,2016-05,QC,10.716915422885572,-2.715841584158416,27.449751243781094,1.1166666666666667,1.9129310344827586,111.4,55.80360824742268,61.125,0.0,8.02061855670103,202.6865671641791,7.727363184079603
1110,2016-06,BC,15.1684,4.517131474103586,28.99601593625498,0.924074074074074,0.06999999999999999,92.28571428571429,62.02170542635659,97.52542372881356,0.0,9.050387596899224,91.24680000000001,15.9396
1111,2016-06,AB,15.438914027149321,2.8049773755656107,29.185972850678734,1.5681818181818181,0.0,0.0,56.67972350230415,93.91666666666667,0.0,8.170506912442397,76.1054298642534,8.592307692307692
1112,2016-06,SK,16.328235294117647,3.8388235294117647,30.076470588235296,1.2935483870967743,0.0,0.0,67.89090909090909,88.7,0.0,8.795454545454545,58.8364705882353,12.857647058823531
1113,2016-06,MB,15.918181818181816,3.0833333333333335,29.156060606060606,0.1444444444444445,0.0,0.0,74.21973684210526,111.25,0.0,8.342105263157896,67.97727272727273,17.074242424242424
1114,2016-06,ON,16.647590361445783,3.7493975903614456,30.920481927710846,0.14857142857142858,0.0,0.0,57.36038961038961,66.07142857142857,0.0,7.025974025974026,67.16024096385543,30.787951807228918
1115,2016-06,QC,15.269,3.5205,29.763366336633663,0.2931818181818182,0.027522935779816515,0.0,98.11481481481482,108.96,0.0,10.26984126984127,93.961,22.4355
