"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2009-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","9746","","","","0"
"2009-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8391","","","","0"
"2009-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4528","","","","0"
"2009-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5057","","","","0"
"2009-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","15044","","","","0"
"2009-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","28343","","","","0"
"2009-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","11231","","","","0"
"2010-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","20890","","","","0"
"2010-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","9271","","","","0"
"2010-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8585","","","","0"
"2010-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","9331","","","","0"
"2010-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","10292","","","","0"
"2010-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","15182","","","","0"
"2010-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","16337","","","","0"
"2010-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","9970","","","","0"
"2010-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3534","","","","0"
"2010-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4301","","","","0"
"2010-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","11927","","","","0"
"2010-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","6617","","","","0"
"2011-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4219","","","","0"
"2011-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3262","","","","0"
"2011-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5726","","","","0"
"2011-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2119","","","","0"
"2011-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4336","","","","0"
"2011-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5742","","","","0"
"2011-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4232","","","","0"
"2011-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2838","","","","0"
"2011-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5641","","","","0"
"2011-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2665","","","","0"
"2011-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8885","","","","0"
"2011-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3832","","","","0"
"2012-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3118","","","","0"
"2012-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2512","","","","0"
"2012-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2791","","","","0"
"2012-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4058","","","","0"
"2012-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5159","","","","0"
"2012-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4372","","","","0"
"2012-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4560","","","","0"
"2012-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","6680","","","","0"
"2012-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4044","","","","0"
"2012-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","9084","","","","0"
"2012-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","6702","","","","0"
"2012-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4601","","","","0"
"2013-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4987","","","","0"
"2013-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3309","","","","0"
"2013-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","14428","","","","0"
"2013-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4706","","","","0"
"2013-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3435","","","","0"
"2013-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4119","","","","0"
"2013-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3169","","","","0"
"2013-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1975","","","","0"
"2013-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1504","","","","0"
"2013-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3335","","","","0"
"2013-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8684","","","","0"
"2013-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7647","","","","0"
"2014-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4688","","","","0"
"2014-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2804","","","","0"
"2014-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4221","","","","0"
"2014-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","6229","","","","0"
"2014-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5030","","","","0"
"2014-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","6416","","","","0"
"2014-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7269","","","","0"
"2014-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4306","","","","0"
"2014-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4728","","","","0"
"2014-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","6928","","","","0"
"2014-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8175","","","","0"
"2014-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","11150","","","","0"
"2015-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8899","","","","0"
"2015-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7550","","","","0"
"2015-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8752","","","","0"
"2015-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3659","","","","0"
"2015-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2840","","","","0"
"2015-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4816","","","","0"
"2015-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5150","","","","0"
"2015-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3576","","","","0"
"2015-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","6064","","","","0"
"2015-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","6432","","","","0"
"2015-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7688","","","","0"
"2015-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","9063","","","","0"
"2016-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4900","","","","0"
"2016-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5964","","","","0"
"2016-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","10019","","","","0"
"2016-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3905","","","","0"
"2016-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3961","","","","0"
"2016-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1867","","","","0"
"2016-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3301","","","","0"
"2016-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4309","","","","0"
"2016-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3527","","","","0"
"2016-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3195","","","","0"
"2016-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8263","","","","0"
"2016-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","7219","","","","0"
"2017-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4805","","","","0"
"2017-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5088","","","","0"
"2017-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","6736","","","","0"
"2017-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4222","","","","0"
"2017-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3379","","","","0"
"2017-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4728","","","","0"
"2017-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5036","","","","0"
"2017-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4722","","","","0"
"2017-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4598","","","","0"
"2017-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4055","","","","0"
"2017-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","8205","","","","0"
"2017-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2904","","","","0"
"2018-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4373","","","","0"
"2018-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2658","","","","0"
"2018-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5409","","","","0"
"2018-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","0","","","","0"
"2018-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","0","","","","0"
"2018-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","0","","","","0"
"2018-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","0","","","","0"
"2018-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1417","","","","0"
"2018-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1937","","","","0"
"2018-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1631","","","","0"
"2018-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2555","","","","0"
"2018-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1892","","","","0"
"2019-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3288","","","","0"
"2019-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2544","","","","0"
"2019-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2284","","","","0"
"2019-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2907","","","","0"
"2019-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2531","","","","0"
"2019-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2852","","","","0"
"2019-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2143","","","","0"
"2019-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1626","","","","0"
"2019-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2604","","","","0"
"2019-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3111","","","","0"
"2019-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3393","","","","0"
"2019-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4080","","","","0"
"2020-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2951","","","","0"
"2020-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4133","","","","0"
"2020-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2081","","","","0"
"2020-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5537","","","","0"
"2020-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2893","","","","0"
"2020-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2637","","","","0"
"2020-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3974","","","","0"
"2020-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1554","","","","0"
"2020-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","6074","","","","0"
"2020-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","5543","","","","0"
"2020-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","4048","","","","0"
"2020-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3080","","","","0"
"2021-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2424","","","","0"
"2021-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2272","","","","0"
"2021-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3424","","","","0"
"2021-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2759","","","","0"
"2021-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1550","","","","0"
"2021-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2477","","","","0"
"2021-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1185","","","","0"
"2021-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","493","","","","0"
"2021-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3532","","","","0"
"2021-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3120","","","","0"
"2021-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2586","","","","0"
"2021-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","3911","","","","0"
"2022-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1361","","","","0"
"2022-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1895","","","","0"
"2022-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2373","","","","0"
"2022-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1811","","","","0"
"2022-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1277","","","","0"
"2022-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2349","","","","0"
"2022-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","722","","","","0"
"2022-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1307","","","","0"
"2022-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1409","","","","0"
"2022-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","235","","","","0"
"2022-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1586","","","","0"
"2022-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1757","","","","0"
"2023-01","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1484","","","","0"
"2023-02","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2018","","","","0"
"2023-03","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2340","","","","0"
"2023-04","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2428","","","","0"
"2023-05","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1714","","","","0"
"2023-06","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2252","","","","0"
"2023-07","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1840","","","","0"
"2023-08","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2169","","","","0"
"2023-09","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2527","","","","0"
"2023-10","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1135","","","","0"
"2023-11","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","1839","","","","0"
"2023-12","Manitoba","2016A000246","Flaxseed","Tonnes","288","units","0","v40102","4.8","2226","","","","0"
"2001-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","128172","","","","0"
"2001-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","136721","","","","0"
"2001-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","201817","","","","0"
"2001-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","88698","","","","0"
"2001-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","80694","","","","0"
"2001-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","92279","","","","0"
"2001-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","120487","","","","0"
"2001-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","85276","","","","0"
"2001-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","103540","","","","0"
"2001-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","135329","","","","0"
"2001-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","100671","","","","0"
"2001-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","62119","","","","0"
"2002-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","61165","","","","0"
"2002-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","88134","","","","0"
"2002-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","64473","","","","0"
"2002-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","65744","","","","0"
"2002-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","77291","","","","0"
"2002-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","88304","","","","0"
"2002-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","140774","","","","0"
"2002-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","100029","","","","0"
"2002-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","234572","","","","0"
"2002-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","205863","","","","0"
"2002-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","139671","","","","0"
"2002-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","81135","","","","0"
"2003-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","60083","","","","0"
"2003-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","110898","","","","0"
"2003-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","97328","","","","0"
"2003-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","83344","","","","0"
"2003-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","51913","","","","0"
"2003-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","133943","","","","0"
"2003-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","151385","","","","0"
"2003-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","156025","","","","0"
"2003-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","250890","","","","0"
"2003-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","219916","","","","0"
"2003-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","137766","","","","0"
"2003-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","127008","","","","0"
"2004-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","98485","","","","0"
"2004-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","165343","","","","0"
"2004-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","184038","","","","0"
"2004-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","207721","","","","0"
"2004-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","59587","","","","0"
"2004-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","155922","","","","0"
"2004-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","87520","","","","0"
"2004-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","27679","","","","0"
"2004-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","196367","","","","0"
"2004-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","202567","","","","0"
"2004-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","179826","","","","0"
"2004-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","163283","","","","0"
"2005-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","93042","","","","0"
"2005-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","131422","","","","0"
"2005-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","151272","","","","0"
"2005-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","144158","","","","0"
"2005-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","75128","","","","0"
"2005-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","129046","","","","0"
"2005-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","98188","","","","0"
"2005-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","108756","","","","0"
"2005-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","149219","","","","0"
"2005-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","98313","","","","0"
"2005-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","124325","","","","0"
"2005-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","51249","","","","0"
"2006-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","70250","","","","0"
"2006-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","87799","","","","0"
"2006-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","120119","","","","0"
"2006-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","96420","","","","0"
"2006-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","96237","","","","0"
"2006-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","87463","","","","0"
"2006-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","94250","","","","0"
"2006-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","165612","","","","0"
"2006-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","135883","","","","0"
"2006-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","129215","","","","0"
"2006-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","181136","","","","0"
"2006-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","100123","","","","0"
"2007-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","135467","","","","0"
"2007-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","88740","","","","0"
"2007-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","115407","","","","0"
"2007-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","114379","","","","0"
