"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2017-06","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5000","","","","0"
"2017-07","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","2900","","","","0"
"2017-08","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","2900","","","","0"
"2017-09","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","1400","","","","0"
"2017-10","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","1900","","","","0"
"2017-11","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5600","","","","0"
"2017-12","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3200","","","","0"
"2018-01","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3500","","","","0"
"2018-02","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3600","","","","0"
"2018-03","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3600","","","","0"
"2018-04","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4800","","","","0"
"2018-05","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4900","","","","0"
"2018-06","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3400","","","","0"
"2018-07","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4200","","","","0"
"2018-08","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4300","","","","0"
"2018-09","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3300","","","","0"
"2018-10","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3000","","","","0"
"2018-11","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3400","","","","0"
"2018-12","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4500","","","","0"
"2019-01","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3900","","","","0"
"2019-02","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3300","","","","0"
"2019-03","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4800","","","","0"
"2019-04","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4000","","","","0"
"2019-05","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5100","","","","0"
"2019-06","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4500","","","","0"
"2019-07","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5300","","","","0"
"2019-08","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4800","","","","0"
"2019-09","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3900","","","","0"
"2019-10","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5900","","","","0"
"2019-11","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4400","","","","0"
"2019-12","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","9500","","","","0"
"2020-01","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4600","","","","0"
"2020-02","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4600","","","","0"
"2020-03","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3100","","","","0"
"2020-04","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","8500","","","","0"
"2020-05","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","2600","","","","0"
"2020-06","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3600","","","","0"
"2020-07","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","2700","","","","0"
"2020-08","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3200","","","","0"
"2020-09","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5400","","","","0"
"2020-10","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4500","","","","0"
"2020-11","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4100","","","","0"
"2020-12","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4700","","","","0"
"2021-01","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3100","","","","0"
"2021-02","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5200","","","","0"
"2021-03","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3500","","","","0"
"2021-04","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","1200","","","","0"
"2021-05","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","1100","","","","0"
"2021-06","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","2100","","","","0"
"2021-07","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","2100","","","","0"
"2021-08","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","2400","","","","0"
"2021-09","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4800","","","","0"
"2021-10","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4300","","","","0"
"2021-11","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3900","","","","0"
"2021-12","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","6700","","","","0"
"2022-01","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4500","","","","0"
"2022-02","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","6200","","","","0"
"2022-03","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","6300","","","","0"
"2022-04","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","2900","","","","0"
"2022-05","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3400","","","","0"
"2022-06","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4000","","","","0"
"2022-07","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","2700","","","","0"
"2022-08","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5300","","","","0"
"2022-09","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","1000","","","","0"
"2022-10","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3100","","","","0"
"2022-11","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5100","","","","0"
"2022-12","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","1300","","","","0"
"2023-01","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","8100","","","","0"
"2023-02","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","6000","","","","0"
"2023-03","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4400","","","","0"
"2023-04","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","2900","","","","0"
"2023-05","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5800","","","","0"
"2023-06","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5500","","","","0"
"2023-07","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","8100","","","","0"
"2023-08","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3000","","","","0"
"2023-09","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","3000","","","","0"
"2023-10","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","4400","","","","0"
"2023-11","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5000","","","","0"
"2023-12","British Columbia","2016A000259","Oats","Tonnes","288","units","0","v40072","1.5","5100","","","","0"
"2001-01","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4319","","","","0"
"2001-02","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","2647","","","","0"
"2001-03","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","2192","","","","0"
"2001-04","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","1433","","","","0"
"2001-05","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","2863","","","","0"
"2001-06","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","2786","","","","0"
"2001-07","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","2497","","","","0"
"2001-08","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","2173","","","","0"
"2001-09","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4718","","","","0"
"2001-10","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4578","","","","0"
"2001-11","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","5778","","","","0"
"2001-12","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4742","","","","0"
"2002-01","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","3972","","","","0"
"2002-02","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4286","","","","0"
"2002-03","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","3146","","","","0"
"2002-04","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","3685","","","","0"
"2002-05","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","3397","","","","0"
"2002-06","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","5063","","","","0"
"2002-07","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4601","","","","0"
"2002-08","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","3450","","","","0"
"2002-09","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","8708","","","","0"
"2002-10","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","7329","","","","0"
"2002-11","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4894","","","","0"
"2002-12","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","3646","","","","0"
"2003-01","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","5404","","","","0"
"2003-02","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4533","","","","0"
"2003-03","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","7379","","","","0"
"2003-04","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","5409","","","","0"
"2003-05","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","5405","","","","0"
"2003-06","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4871","","","","0"
"2003-07","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4641","","","","0"
"2003-08","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","3258","","","","0"
"2003-09","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","13344","","","","0"
"2003-10","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","19109","","","","0"
"2003-11","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","21463","","","","0"
"2003-12","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","11852","","","","0"
"2004-01","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","3794","","","","0"
"2004-02","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","8394","","","","0"
"2004-03","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","9359","","","","0"
"2004-04","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","609","","","","0"
"2004-05","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","1510","","","","0"
"2004-06","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","7285","","","","0"
"2004-07","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","968","","","","0"
"2004-08","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","2541","","","","0"
"2004-09","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4657","","","","0"
"2004-10","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","5576","","","","0"
"2004-11","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","3646","","","","0"
"2004-12","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","4228","","","","0"
"2005-01","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","1861","","","","0"
"2005-02","British Columbia","2016A000259","Barley","Tonnes","288","units","0","v40073","1.6","1861","","","","0"
