"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020-02","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","774593","","","","0"
"2020-03","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","952125","","","","0"
"2020-04","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","1010450","","","","0"
"2020-05","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","642017","","","","0"
"2020-06","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","1065521","","","","0"
"2020-07","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","1231109","","","","0"
"2020-08","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","752822","","","","0"
"2020-09","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","1010236","","","","0"
"2020-10","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","816988","","","","0"
"2020-11","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","805831","","","","0"
"2020-12","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","903658","","","","0"
"2021-01","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","1061007","","","","0"
"2021-02","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","822441","","","","0"
"2021-03","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","959227","","","","0"
"2021-04","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","823329","","","","0"
"2021-05","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","556882","","","","0"
"2021-06","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","1075806","","","","0"
"2021-07","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","597836","","","","0"
"2021-08","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","520924","","","","0"
"2021-09","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","770355","","","","0"
"2021-10","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","544139","","","","0"
"2021-11","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","478157","","","","0"
"2021-12","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","534393","","","","0"
"2022-01","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","478910","","","","0"
"2022-02","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","617180","","","","0"
"2022-03","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","698337","","","","0"
"2022-04","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","431812","","","","0"
"2022-05","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","249981","","","","0"
"2022-06","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","554265","","","","0"
"2022-07","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","462812","","","","0"
"2022-08","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","766802","","","","0"
"2022-09","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","1241683","","","","0"
"2022-10","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","906683","","","","0"
"2022-11","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","1144225","","","","0"
"2022-12","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","809201","","","","0"
"2023-01","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","910786","","","","0"
"2023-02","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","851045","","","","0"
"2023-03","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","1185201","","","","0"
"2023-04","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","474000","","","","0"
"2023-05","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","490711","","","","0"
"2023-06","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","902610","","","","0"
"2023-07","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","654973","","","","0"
"2023-08","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","887840","","","","0"
"2023-09","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","1071051","","","","0"
"2023-10","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","872026","","","","0"
"2023-11","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","1297208","","","","0"
"2023-12","Saskatchewan","2016A000247","Wheat, excluding durum","Tonnes","288","units","0","v40106","5.3","827085","","","","0"
"2001-01","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","464982","","","","0"
"2001-02","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","214754","","","","0"
"2001-03","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","165128","","","","0"
"2001-04","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","140022","","","","0"
"2001-05","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","312789","","","","0"
"2001-06","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","427852","","","","0"
"2001-07","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","474537","","","","0"
"2001-08","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","187398","","","","0"
"2001-09","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","80345","","","","0"
"2001-10","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","215485","","","","0"
"2001-11","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","198581","","","","0"
"2001-12","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","200346","","","","0"
"2002-01","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","250923","","","","0"
"2002-02","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","225671","","","","0"
"2002-03","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","133085","","","","0"
"2002-04","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","239352","","","","0"
"2002-05","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","229398","","","","0"
"2002-06","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","256068","","","","0"
"2002-07","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","500280","","","","0"
"2002-08","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","110952","","","","0"
"2002-09","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","205157","","","","0"
"2002-10","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","295813","","","","0"
"2002-11","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","310250","","","","0"
"2002-12","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","338285","","","","0"
"2003-01","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","138193","","","","0"
"2003-02","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","188688","","","","0"
"2003-03","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","92723","","","","0"
"2003-04","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","223114","","","","0"
"2003-05","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","122730","","","","0"
"2003-06","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","291503","","","","0"
"2003-07","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","313363","","","","0"
"2003-08","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","315972","","","","0"
"2003-09","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","201990","","","","0"
"2003-10","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","230031","","","","0"
"2003-11","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","206382","","","","0"
"2003-12","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","280254","","","","0"
"2004-01","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","124755","","","","0"
"2004-02","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","108561","","","","0"
"2004-03","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","61307","","","","0"
"2004-04","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","150317","","","","0"
"2004-05","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","157116","","","","0"
"2004-06","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","283142","","","","0"
"2004-07","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","414951","","","","0"
"2004-08","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","182315","","","","0"
"2004-09","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","333548","","","","0"
"2004-10","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","283089","","","","0"
"2004-11","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","256302","","","","0"
"2004-12","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","265661","","","","0"
"2005-01","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","161379","","","","0"
"2005-02","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","147180","","","","0"
"2005-03","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","196126","","","","0"
"2005-04","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","231336","","","","0"
"2005-05","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","200268","","","","0"
"2005-06","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","375544","","","","0"
"2005-07","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","556811","","","","0"
"2005-08","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","253099","","","","0"
"2005-09","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","277291","","","","0"
"2005-10","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","288495","","","","0"
"2005-11","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","319989","","","","0"
"2005-12","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","170321","","","","0"
"2006-01","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","263569","","","","0"
"2006-02","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","273835","","","","0"
"2006-03","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","344225","","","","0"
"2006-04","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","257608","","","","0"
"2006-05","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","308844","","","","0"
"2006-06","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","448997","","","","0"
"2006-07","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","534286","","","","0"
"2006-08","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","262570","","","","0"
"2006-09","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","247325","","","","0"
"2006-10","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","325812","","","","0"
"2006-11","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","470976","","","","0"
"2006-12","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","269610","","","","0"
"2007-01","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","249503","","","","0"
"2007-02","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","201977","","","","0"
"2007-03","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","187948","","","","0"
"2007-04","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","269418","","","","0"
"2007-05","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","238622","","","","0"
"2007-06","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","362960","","","","0"
"2007-07","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","433479","","","","0"
"2007-08","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","278744","","","","0"
"2007-09","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","286874","","","","0"
"2007-10","Saskatchewan","2016A000247","Durum wheat","Tonnes","288","units","0","v40107","5.4","361809","","","","0"
